match id,dataset_type,win_pred_team_id,win_pred_score,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
9457503,train,40424,0.5395860713222376,1.1428571428571428,-0.03442134543840947,1.005930253142149,1.0135178945364023,1.0,1.20188679245283,1.9523809523809523,1.2391304347826086,0.9375,1.085012285012285,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
8938348,train,20,0.5572138474613291,0.6071428571428571,-0.03356294277451255,1.0282744282744283,0.8363309853697003,1.0,0.7376126126126126,1.975609756097561,1.032258064516129,1.303125,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9087224,train,20,0.5468270269951809,0.7142857142857143,-0.001685985418147684,0.8663777537016975,0.8059167295487882,0.8800000000000001,0.8772609410574248,0.801980198019802,0.8409090909090909,1.1271186440677967,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9077032,train,40298,0.5269891787025534,0.6,-0.0027878193206194446,0.9761009925797436,1.0383172666177134,0.9000000000000001,0.9019086973632428,1.0,1.0437158469945356,0.2459016393442623,0.9776714513556619,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9388413,train,17744,0.5059454582982195,0.6470588235294118,0.11215106384184814,0.9209849320102903,0.984116754220405,1.2249999999999999,0.7166450395186977,1.9523809523809523,1.2166666666666666,0.904891304347826,1.1834002677376172,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9128797,train,48334,0.5200732563317775,1.5625,-0.055432898574713896,1.0771113831089352,1.0054873252559868,1.0714285714285714,1.164772727272727,1.975609756097561,1.0694444444444444,0.596078431372549,1.173913043478261,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9489423,train,46731,0.5531349218285174,2.142857142857143,0.014104064138096062,0.9385140905209223,0.9778804653515387,1.0666666666666667,1.1491160188106435,1.975609756097561,0.9841269841269842,0.286697247706422,0.9255663430420712,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9331342,train,15623,0.5123004188565669,1.25,-0.23195858968513217,0.8756295611059719,0.8475802339872942,0.8555555555555555,1.0027027027027027,0.5061728395061729,1.1265873015873016,0.19143576826196473,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9094364,train,46759,0.5520688136724791,0.45454545454545453,-0.08351270191543647,1.1065884787857883,1.0558494755755385,1.0069930069930069,0.8743564727954972,0.6721311475409836,1.1666666666666667,5.5,0.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9484656,train,40606,0.5312804850232359,1.0769230769230769,0.012046503823463617,0.9739378793288113,0.9408640810566569,1.0869565217391304,0.8696046104031133,1.3278688524590163,1.1892857142857143,0.9027522935779815,0.8229665071770335,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9457496,train,47529,0.5180526428639967,1.8333333333333333,-0.11266424038139022,0.8993323061119671,1.1696813570439597,0.8333333333333333,1.3810760329825522,0.801980198019802,0.7874066754501537,0.5061224489795919,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9272640,train,33914,0.5412747443710721,1.5555555555555556,0.010496237457595536,1.0039463299131808,1.0769170867450935,1.0,1.3171988339773575,1.0,1.0555555555555556,1.0343825665859565,0.8159526493799323,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9290945,train,55,0.5100427388242391,1.2222222222222223,-0.053612141386967904,1.0989604989604989,0.9661408018521953,1.08,1.3068072866730585,1.0,1.0465686274509804,1.6634920634920636,0.8141252006420545,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9331363,train,12046,0.512483054543911,0.5,0.09671790529894375,0.937380550871276,1.1880208513820596,1.0,0.8529980657640233,1.3278688524590163,1.0454545454545456,1.6751054852320675,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
8887717,train,33914,0.5042708677586231,1.0,-0.2833331915893229,1.0434956105347168,1.1377418922148632,1.3333333333333335,1.0513963550544119,61.0,1.25,0.7402985074626867,0.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9272731,train,33921,0.551155908969724,0.9230769230769231,0.08256127172251349,0.9846526655896608,0.9794198722983684,1.4285714285714286,1.1275403608736942,1.4878048780487805,0.826086956521739,0.3686440677966102,0.7516908212560386,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9051139,train,40564,0.5769875695062981,0.4117647058823529,-0.04753226376253794,1.0904370402423194,0.7905158114205982,0.8,0.833602347762289,2.9047619047619047,0.8571428571428571,3.130434782608696,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9299331,train,237,0.5520512658597864,0.5,0.0005618483531037999,0.9723933398291713,0.8267601500886991,1.0,0.834779191058181,0.01639344262295082,1.012193903048476,1.0434868162140891,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9271751,train,47480,0.5096474561836682,1.4285714285714286,-0.11588767161059566,1.065874195146112,1.1342608557239562,0.8125,1.0499575191163975,0.5061728395061729,1.0434782608695652,0.5372340425531915,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9027388,train,18570,0.5246799126534458,1.0,0.023704586024558938,1.0618905472636817,0.8636967229010035,0.7875,1.0773689516129032,0.5121951219512195,0.84,0.6966442953020134,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9084725,train,9701,0.5317813862979712,0.5,-0.0059687302644666484,1.0082373836354728,0.9516641419582894,1.0,0.9046340527912411,1.0,0.890909090909091,0.7639751552795031,1.786,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9516618,train,30414,0.5291807940101624,4.0,-0.011357860639090944,1.0556621880998083,0.9796089887316795,1.1111111111111112,1.3114884163757539,1.4878048780487805,0.8275862068965517,1.0879120879120878,1.7222222222222223,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9272766,train,33949,0.5233000174282978,1.0,0.025254910849082823,0.9936,1.0071163619465355,1.1,1.0114723855643952,1.0,1.15,1.446078431372549,0.9972495088408644,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
8887773,train,33949,0.5181983017954831,0.5833333333333334,0.06687093855574389,0.975039619651347,1.0878627999056856,1.0,1.062235499128703,1.0,1.0,1.348993288590604,0.4166666666666667,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9176642,train,293,0.5294389017380511,1.4,0.1575614520210552,1.119818652849741,0.954188261694114,1.3095238095238098,1.0409888796985571,0.6721311475409836,1.0,5.184615384615385,0.9864364981504317,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9680180,train,47508,0.5235708965948555,0.6923076923076923,0.05841189241278777,1.0578300921187307,1.079191965996527,1.3333333333333333,0.8925879396984925,3.857142857142857,1.2142857142857142,1.7045177045177045,0.9110367892976587,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9615094,train,41,0.5169229766231832,0.7647058823529411,0.06738024028859102,1.01466615206484,1.02680884489057,1.0714285714285714,0.8196991687557725,1.0,1.1818181818181819,1.592814371257485,0.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9516387,train,30428,0.5066989648635637,0.3,0.101204120102382,0.9349089500193724,0.9473477054783377,1.0952380952380951,0.7155912489615065,2.9047619047619047,1.1153846153846154,0.9832402234636871,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9128804,train,30393,0.5341693842025674,0.7857142857142857,0.022557399564698488,0.9816088516746412,0.827959794414167,1.0909090909090908,0.8553345388788427,1.975609756097561,1.0714285714285714,1.1961722488038278,0.8011695906432749,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9185413,train,30428,0.501564174037455,1.6666666666666667,-0.14002483441709468,1.04328745262318,1.0552884904566853,0.9333333333333335,1.2500580181016476,0.6721311475409836,0.8478260869565217,0.8182857142857143,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9489486,train,46766,0.5244227208984671,0.6666666666666666,0.029491061907018112,0.9586323343182778,1.003133049264614,1.2280701754385963,0.7843221862639338,1.975609756097561,0.7733333333333333,0.3837535014005602,1.1228070175438596,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9150133,train,293,0.502189723470627,0.875,0.10160240508824048,0.9975156784924408,0.8829918496609812,1.3333333333333333,0.8266703244631768,2.9047619047619047,0.8235294117647058,1.4468864468864469,1.16991643454039,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9085047,train,8700,0.5317458812893014,0.6363636363636364,-0.006351065041925619,0.8799848082035701,1.133387013516556,0.75,0.8931942374565324,1.0,1.2352941176470587,0.7041289011173336,0.8355029585798815,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9352370,train,20,0.5477923599431195,1.3125,-0.014028739731796636,0.9632297194844579,1.0226184797601627,1.3,1.166,0.6721311475409836,0.9565217391304347,0.9258312020460359,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9027283,train,17583,0.5286870278026498,1.5,-0.010030542252687624,0.8991696322657177,1.0811032094938635,0.744360902255639,0.9540082455336693,1.4878048780487805,0.8050314465408804,0.9127516778523491,0.7,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9484537,train,40550,0.5246757116664913,0.6666666666666666,0.1194733433009384,0.9358463211308444,0.9264156618833379,0.7878787878787878,0.8589064156119459,0.6721311475409836,1.1666666666666667,0.4700239808153478,0.9668949771689499,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9272612,train,33956,0.5419951658718614,0.8,-0.09989560062721758,1.0716949854952342,0.960199348761433,0.8461538461538461,0.9210121913738346,0.6721311475409836,1.0526315789473686,0.7574257425742574,0.6111111111111112,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9457594,train,40298,0.5559787961068742,0.5714285714285714,-0.05454834830332844,1.0070888468809074,1.1111394861540425,0.84,1.0525230602278892,0.3442622950819672,0.9300000000000002,0.3603603603603604,1.1666666666666667,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
8887836,train,33956,0.5081416332982274,1.125,0.04691604331519561,1.0862567065621132,1.2823850568395596,0.6666666666666666,0.8998000999500249,3.857142857142857,0.9206349206349207,1.1077943615257047,1.2792297111416782,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9097101,train,237,0.5297457767723474,1.0,0.02039104177542972,1.0113636363636362,0.89095637926005,0.625,0.9247311827956989,0.01639344262295082,0.7284767610748003,1.474915824915825,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9484614,train,44904,0.5407042009837906,0.75,-0.05514699091172259,1.0378670788253477,0.970807371215853,0.9615384615384615,0.8177455357142858,1.975609756097561,0.8705882352941177,0.73767258382643,1.1168057210965434,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9076927,train,40298,0.5556418139083352,0.5714285714285714,-0.13460027502727412,0.9228571428571428,0.9847320116665776,0.8333333333333333,0.9435511756569848,0.6058814836707551,1.3,0.41025641025641024,0.9050632911392406,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9076913,train,40424,0.5542761151550207,0.25,0.04672113327501648,0.8583638583638583,0.8803811060968563,0.75,0.7086106664419918,1.4878048780487805,0.9423015107682416,0.5208333333333334,0.9012605042016807,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9085201,train,9876,0.5000835873585481,1.4166666666666667,-0.05418349337530426,1.070909867577958,0.971767107326063,0.8333333333333333,1.1196481757259866,0.6039603960396039,1.0571428571428572,0.6585034013605442,1.010854816824966,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9256372,train,62,0.5043886595402497,1.0526315789473684,-0.0021563702360982706,1.061000406669378,1.0755952175860584,0.8846153846153846,1.015773922988944,0.6039603960396039,0.890625,0.7127089246294545,1.0245398773006136,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9085481,train,10618,0.5032802385261064,1.5454545454545454,-0.15565163691228645,0.9983935742971887,0.9138715184533871,0.8909090909090909,1.1152377646650469,1.0,1.24,1.296875,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433682,train,7258,0.5368099240110378,1.5,0.05395149025345347,1.0955165692007798,1.178774704683092,1.1171875,1.1008830612791007,1.975609756097561,0.8974358974358975,1.0014836795252224,1.0855218855218856,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9051090,train,40578,0.5065584252897626,1.0,-0.01182775792059565,0.9606402164111812,0.895670345890846,0.6666666666666666,0.8459715639810427,0.5121951219512195,1.0,0.4888888888888889,1.0182926829268293,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9681510,train,216,0.562853211847356,0.25,0.04989136544989196,0.8888166634037414,0.807492860643527,0.75,0.7646392269208325,0.047619047619047616,0.8888888888888888,1.7046015954366875,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9668546,train,55,0.5290175317494887,0.5714285714285714,0.01620438835949456,1.028141865844256,1.0579412245403998,0.942857142857143,0.8516626706973834,1.975609756097561,0.8333333333333334,0.3583617747440273,1.0032894736842106,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9684317,train,32388,0.5107822470678306,3.0,0.0582607216296579,0.870524017467249,0.744515287997996,0.7777777777777777,1.4318181818181817,0.5061728395061729,1.222222222222222,0.4634146341463415,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9255945,train,55,0.5346828053316879,0.9473684210526315,0.07184423213630564,0.9972613458528952,0.8976242308985526,1.1904761904761905,1.1506344294576627,1.4878048780487805,0.8800000000000001,1.0171990171990173,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9271786,train,47480,0.5002778883823671,1.0,-0.019366450568970794,0.9760990183525395,1.0267093686177349,0.75,0.9155959333765953,1.0,0.776470588235294,1.7615894039735098,0.9940652818991097,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9484677,train,40578,0.5291992896833131,0.6153846153846154,0.01980690199539259,1.0366906474820143,1.0158797051004251,1.3333333333333333,1.0032960950080516,0.6721311475409836,1.0245535714285714,0.9633027522935779,1.4208860759493671,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9094224,train,46745,0.5042659976735678,0.875,0.0447487169689017,0.9475743348982785,0.993110049762279,0.84,0.9930460084622469,0.6721311475409836,1.0714285714285714,1.8410934810976416,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9299352,train,237,0.5289946173812528,1.0,-0.05287173306790893,1.0666666666666667,0.887200183110658,0.9142857142857144,1.162857142857143,0.012345679012345678,0.9752355487649605,0.5210755801473101,0.9761092150170648,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9344425,train,23869,0.5178565942139505,2.5,-0.09500693171386576,1.0361330461832974,1.1267515888624078,0.6666666666666666,0.9558823529411763,1.0,1.0,0.24778761061946902,1.1535433070866141,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9586996,train,36126,0.5018051031473408,1.125,-0.05579817358050976,1.0765975454930172,0.9576326867609176,1.0,1.0016583747927033,1.0,1.0829493087557605,0.3435114503816794,1.0026525198938991,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9457517,train,40424,0.5397083486656301,0.8,0.04930132790276287,1.2834224598930482,0.7976181172080795,1.0,0.748712196743104,1.2439024390243902,1.0447222222222223,2.3333333333333335,1.0797546012269938,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9388518,train,17653,0.5275792251078828,0.5454545454545454,0.039746352141739605,1.0053852526926264,1.022708526409886,1.0592592592592593,0.8907882241215574,1.4878048780487805,1.0306451612903225,1.3542857142857143,0.9105154639175258,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9272563,train,33942,0.5540561269525207,1.3636363636363635,0.062158688753019,0.9187836797536567,1.0060068313338142,0.9130434782608696,1.1045173231534502,0.5061728395061729,0.8333333333333333,0.2576271186440678,0.8572247706422018,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9262210,train,36084,0.5222022178725277,1.0,-0.013822877977855086,0.9923048280997889,0.9933225989182444,0.9375,1.070945009699513,1.0,1.3709677419354838,0.5152671755725191,0.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9702727,train,33935,0.5255481586511553,1.0714285714285714,-0.03173783108250183,1.1578483245149913,0.9169999289712237,0.6538461538461539,1.1628303495311167,0.40594059405940597,1.027027027027027,0.47986891385767794,0.8939393939393939,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9330978,train,15413,0.5236921196868027,1.5,-0.41666666666666674,0.889873417721519,1.0361484319191672,1.0,1.0681114551083593,3.857142857142857,1.5789473684210527,0.9988606806608785,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9250310,train,118,0.5260003462664838,0.25,0.04987675154813379,0.9118271848618433,1.0023833461811167,1.0,0.8392934860992775,1.0,0.9305555555555555,0.47454019417671894,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9823050,train,202,0.5329855345711257,1.0,-0.13597037953495916,0.8726333907056798,0.6697603577430223,0.7352941176470589,1.0314498933901919,1.0,0.9807692307692306,1.0186328222908791,0.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9098837,train,188,0.5131144577323478,1.1428571428571428,-0.10517904032631686,0.6892191554611937,0.9097157837449875,1.6,1.091841255775682,0.024390243902439025,1.0630814556220434,0.3798219584569733,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
